,precision,recall,f1-score,support
Camera,0.27197595792637114,1.0,0.42764323685764916,362.0
Light_T1,0.484375,0.08539944903581267,0.1451990632318501,363.0
Light_XM,0.9655172413793104,0.07671232876712329,0.14213197969543148,365.0
Sensor,1.0,0.07988980716253444,0.14795918367346939,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.44768722466960353,0.44768722466960353,0.44768722466960353,0.44768722466960353
macro avg,0.7443736398611362,0.4484003169930941,0.37258669269168,1816.0
weighted avg,0.7448773209651952,0.44768722466960353,0.37230257046141657,1816.0
