,precision,recall,f1-score,support
Camera,0.7903930131004366,0.9917808219178083,0.8797083839611178,365.0
Light_T1,0.4146341463414634,0.46831955922865015,0.4398447606727037,363.0
Light_XM,0.7004830917874396,0.7859078590785907,0.7407407407407407,369.0
Sensor,0.02247191011235955,0.01098901098901099,0.014760147601476014,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6543277082199238,0.6543277082199238,0.6543277082199238,0.6543277082199238
macro avg,0.5850659282895599,0.651399450242812,0.6147452023455396,1837.0
weighted avg,0.5882778081513166,0.6543277082199238,0.6178355467288482,1837.0
