,precision,recall,f1-score,support
Camera,0.9836512261580381,0.9972375690607734,0.99039780521262,362.0
Light_T1,0.3726235741444867,0.2699724517906336,0.31309904153354634,363.0
Light_XM,0.5392781316348195,0.6958904109589041,0.6076555023923444,365.0
Sensor,0.7613636363636364,0.7382920110192838,0.7496503496503496,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7400881057268722,0.7400881057268722,0.7400881057268722,0.7400881057268722
macro avg,0.7313833136601962,0.740278488565919,0.7321605397577721,1816.0
weighted avg,0.7310328300277354,0.7400881057268722,0.7318812185352028,1816.0
