,precision,recall,f1-score,support
Camera,0.7202380952380952,0.9097744360902256,0.8039867109634552,399.0
Light_T1,0.2742857142857143,0.1218274111675127,0.1687170474516696,394.0
Light_XM,0.43064729194187584,0.8253164556962025,0.5659722222222222,395.0
Sensor,0.8598726114649682,0.3333333333333333,0.4804270462633452,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.6373239436619719,0.6373239436619719,0.6373239436619719,0.6373239436619719
macro avg,0.6570087425861307,0.6380503272574548,0.6038206053801385,1988.0
weighted avg,0.6583489232338655,0.6373239436619719,0.6038215271050348,1988.0
