,precision,recall,f1-score,support
Camera,0.869281045751634,0.36639118457300274,0.5155038759689923,363.0
Light_T1,0.33454545454545453,0.7561643835616438,0.4638655462184874,365.0
Light_XM,0.9664429530201343,0.39669421487603307,0.5625,363.0
Sensor,0.5460122699386503,0.49171270718232046,0.5174418604651163,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6024229074889867,0.6024229074889867,0.6024229074889867,0.6024229074889867
macro avg,0.7432563446511746,0.6021924980386,0.6118622565305192,1816.0
weighted avg,0.7429148371040938,0.6024229074889867,0.611751258168978,1816.0
