,precision,recall,f1-score,support
Camera,0.9669421487603306,1.0,0.9831932773109243,117.0
Light_T1,0.8440366972477065,0.8363636363636363,0.8401826484018264,110.0
Light_XM,0.8166666666666667,0.8909090909090909,0.8521739130434782,110.0
Sensor,0.8645833333333334,0.7614678899082569,0.8097560975609757,109.0
Socket,1.0,1.0,1.0,110.0
accuracy,0.8992805755395683,0.8992805755395683,0.8992805755395683,0.8992805755395683
macro avg,0.8984457692016076,0.8977481234361969,0.8970611872634409,556.0
weighted avg,0.8993690373540882,0.8992805755395683,0.8983026076232159,556.0
