,precision,recall,f1-score,support
Camera,0.9675324675324676,0.8209366391184573,0.8882265275707899,363.0
Light_T1,0.18456375838926176,0.1506849315068493,0.16591251885369532,365.0
Light_XM,0.5495145631067961,0.7796143250688705,0.6446469248291572,363.0
Sensor,0.5210843373493976,0.47790055248618785,0.49855907780979825,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6453744493392071,0.6453744493392071,0.6453744493392071,0.6453744493392071
macro avg,0.6445390252755846,0.6458272896360729,0.6394690098126882,1816.0
weighted avg,0.6441004262415282,0.6453744493392071,0.6390250654019419,1816.0
