,precision,recall,f1-score,support
Camera,0.9891304347826086,0.914572864321608,0.9503916449086162,398.0
Light_T1,0.30985915492957744,0.16666666666666666,0.21674876847290642,396.0
Light_XM,0.4672,0.7411167512690355,0.5731108930323847,394.0
Sensor,0.7611548556430446,0.7268170426065163,0.7435897435897436,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.711490215755143,0.711490215755143,0.711490215755143,0.711490215755143
macro avg,0.7054688890710461,0.7098346649727654,0.6967682100007302,1993.0
weighted avg,0.7075543029589392,0.711490215755143,0.6987387789944643,1993.0
