,precision,recall,f1-score,support
Camera,0.9830508474576272,0.6408839779005525,0.7759197324414716,362.0
Light_T1,0.5714285714285714,0.3305785123966942,0.418848167539267,363.0
Light_XM,0.48788927335640137,0.7726027397260274,0.5980911983032874,365.0
Sensor,0.6433566433566433,0.7603305785123967,0.696969696969697,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7009911894273128,0.7009911894273128,0.7009911894273128,0.7009911894273128
macro avg,0.7371450671198486,0.7008791617071342,0.6979657590507445,1816.0
weighted avg,0.7367351456617733,0.7009911894273128,0.6978128388443097,1816.0
