,precision,recall,f1-score,support
Camera,0.9830985915492958,0.9640883977900553,0.9735006973500697,362.0
Light_T1,0.2936046511627907,0.27823691460055094,0.2857142857142857,363.0
Light_XM,0.744874715261959,0.8958904109589041,0.8134328358208955,365.0
Sensor,0.38412698412698415,0.3333333333333333,0.35693215339233036,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6943832599118943,0.6943832599118943,0.6943832599118943,0.6943832599118943
macro avg,0.681140988420206,0.6943098113365688,0.6859159944555163,1816.0
weighted avg,0.68104490353615,0.6943832599118943,0.6858980698849416,1816.0
