,precision,recall,f1-score,support
Camera,0.9917808219178083,0.9095477386934674,0.9488859764089121,398.0
Light_T1,0.0,0.0,0.0,396.0
Light_XM,0.45012165450121655,0.9390862944162437,0.6085526315789473,394.0
Sensor,0.7525,0.7543859649122807,0.753441802252816,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.7220270948319117,0.7220270948319117,0.7220270948319117,0.7220270948319117
macro avg,0.638880495283805,0.7206039996043984,0.662176082048135,1993.0
weighted avg,0.6414070240826729,0.7220270948319117,0.6643500424243481,1993.0
