,precision,recall,f1-score,support
Camera,0.9893333333333333,0.9512820512820512,0.9699346405228758,390.0
Light_T1,0.3191176470588235,0.5945205479452055,0.415311004784689,365.0
Light_XM,0.6842105263157895,0.38858695652173914,0.49566724436741766,368.0
Sensor,0.579185520361991,0.35359116022099446,0.4391080617495712,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.6621694549379384,0.6621694549379384,0.6621694549379384,0.6621694549379384
macro avg,0.7143694054139875,0.6575961431939981,0.6640041902849108,1853.0
weighted avg,0.7187115883603463,0.6621694549379384,0.6687672373615151,1853.0
