,precision,recall,f1-score,support
Camera,0.0,0.0,0.0,399.0
Light_T1,0.24685929648241206,0.9974619289340102,0.3957703927492447,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.0,0.0,0.0,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.3963782696177062,0.3963782696177062,0.3963782696177062,0.3963782696177062
macro avg,0.24937185929648242,0.399492385786802,0.2791540785498489,1988.0
weighted avg,0.24761698330687643,0.3963782696177062,0.27712954463943784,1988.0
