,precision,recall,f1-score,support
Camera,0.990909090909091,1.0,0.9954337899543378,109.0
Light_T1,0.8018018018018018,0.8165137614678899,0.8090909090909091,109.0
Light_XM,0.8173076923076923,0.7798165137614679,0.7981220657276995,109.0
Sensor,0.9819819819819819,1.0,0.990909090909091,109.0
Socket,1.0,1.0,1.0,109.0
accuracy,0.9192660550458716,0.9192660550458716,0.9192660550458716,0.9192660550458716
macro avg,0.9184001134001134,0.9192660550458716,0.9187111711364075,545.0
weighted avg,0.9184001134001134,0.9192660550458716,0.9187111711364074,545.0
