,precision,recall,f1-score,support
Camera,0.9971181556195965,0.9558011049723757,0.9760225669957687,362.0
Light_T1,0.6027164685908319,0.977961432506887,0.7457983193277311,363.0
Light_XM,0.8111111111111111,0.4,0.5357798165137615,365.0
Sensor,0.9703264094955489,0.9008264462809917,0.9342857142857143,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8463656387665198,0.8463656387665198,0.8463656387665198,0.8463656387665198
macro avg,0.8762544289634178,0.8469177967520508,0.838377283424595,1816.0
weighted avg,0.87611613030573,0.8463656387665198,0.8379682304414493,1816.0
