,precision,recall,f1-score,support
Camera,0.0,0.0,0.0,398.0
Light_T1,0.0,0.0,0.0,396.0
Light_XM,0.43431221020092736,0.7131979695431472,0.5398655139289145,394.0
Sensor,0.39893617021276595,0.9398496240601504,0.5601194921583271,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.532865027596588,0.532865027596588,0.532865027596588,0.532865027596588
macro avg,0.36664967608273863,0.5306095187206595,0.4199970012174483,1993.0
weighted avg,0.36944031246064174,0.532865027596588,0.42257636219727285,1993.0
