,precision,recall,f1-score,support
Camera,0.9669421487603306,1.0,0.9831932773109243,117.0
Light_T1,0.864406779661017,0.9272727272727272,0.8947368421052632,110.0
Light_XM,0.9523809523809523,0.9090909090909091,0.9302325581395349,110.0
Sensor,0.9411764705882353,0.8807339449541285,0.909952606635071,109.0
Socket,1.0,1.0,1.0,110.0
accuracy,0.9442446043165468,0.9442446043165468,0.9442446043165468,0.9442446043165468
macro avg,0.9449812702781071,0.9434195162635529,0.9436230568381587,556.0
weighted avg,0.9452645993231888,0.9442446043165468,0.944181801430807,556.0
