,precision,recall,f1-score,support
Camera,0.8759124087591241,0.9863013698630136,0.9278350515463918,365.0
Light_T1,0.6245847176079734,0.5179063360881543,0.5662650602409639,363.0
Light_XM,0.6763005780346821,0.6341463414634146,0.6545454545454545,369.0
Sensor,0.681592039800995,0.7527472527472527,0.7154046997389034,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7795318454001089,0.7795318454001089,0.7795318454001089,0.7795318454001089
macro avg,0.7711474448617751,0.7782202600323671,0.7725444489646748,1837.0
weighted avg,0.7725037289009409,0.7795318454001089,0.773897255375482,1837.0
