,precision,recall,f1-score,support
Camera,0.9831932773109243,1.0,0.9915254237288136,117.0
Light_T1,0.7769230769230769,0.9181818181818182,0.8416666666666667,110.0
Light_XM,0.9150943396226415,0.8818181818181818,0.8981481481481481,110.0
Sensor,0.9239130434782609,0.7798165137614679,0.845771144278607,109.0
Socket,1.0,0.990909090909091,0.9954337899543378,110.0
accuracy,0.9154676258992805,0.9154676258992805,0.9154676258992805,0.9154676258992805
macro avg,0.9198247474669806,0.9141451209341117,0.9145090345553146,556.0
weighted avg,0.920615199648449,0.9154676258992805,0.9156022946533203,556.0
