,precision,recall,f1-score,support
Camera,0.3933189655172414,1.0,0.5645784996133024,365.0
Light_T1,0.9485714285714286,0.4573002754820937,0.6171003717472119,363.0
Light_XM,0.8630952380952381,0.39295392953929537,0.5400372439478585,369.0
Sensor,0.8888888888888888,0.46153846153846156,0.6075949367088608,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6641262928688079,0.6641262928688079,0.6641262928688079,0.6641262928688079
macro avg,0.8182444002357796,0.6623585333119701,0.6655966061537787,1837.0
weighted avg,0.8192341872171006,0.6641262928688079,0.667402042075396,1837.0
