,precision,recall,f1-score,support
Camera,0.9778481012658228,0.7744360902255639,0.8643356643356643,399.0
Light_T1,0.6129032258064516,0.7233502538071066,0.6635622817229336,394.0
Light_XM,0.6339869281045751,0.7367088607594937,0.6814988290398126,395.0
Sensor,0.7620396600566572,0.6641975308641975,0.7097625329815304,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7791750503018109,0.7791750503018109,0.7791750503018109,0.7791750503018109
macro avg,0.7973555830467014,0.7797385471312723,0.7838318616159883,1988.0
weighted avg,0.7976338844552607,0.7791750503018109,0.7836817567389396,1988.0
