,precision,recall,f1-score,support
Camera,0.8870588235294118,0.9666666666666667,0.9251533742331288,390.0
Light_T1,0.9834710743801653,0.32602739726027397,0.4897119341563786,365.0
Light_XM,0.6984126984126984,0.8369565217391305,0.761433868974042,368.0
Sensor,0.6546184738955824,0.9005524861878453,0.7581395348837209,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8084187803561792,0.8084187803561792,0.8084187803561792,0.8084187803561792
macro avg,0.8447122140435717,0.8060406143707833,0.786887742449454,1853.0
weighted avg,0.8456058520730193,0.8084187803561792,0.7891035333666233,1853.0
