,precision,recall,f1-score,support
Camera,0.9907407407407407,0.9727272727272728,0.981651376146789,110.0
Light_T1,0.9819819819819819,1.0,0.990909090909091,109.0
Light_XM,0.8962264150943396,0.8558558558558559,0.8755760368663594,111.0
Sensor,0.8596491228070176,0.8990825688073395,0.8789237668161435,109.0
Socket,1.0,1.0,1.0,113.0
accuracy,0.9456521739130435,0.9456521739130435,0.9456521739130435,0.9456521739130435
macro avg,0.9457196521248161,0.9455331394780936,0.9454120541476765,552.0
weighted avg,0.9460152245995548,0.9456521739130435,0.9456202408702232,552.0
