,precision,recall,f1-score,support
Camera,0.9190031152647975,0.8126721763085399,0.8625730994152047,363.0
Light_T1,0.19730941704035873,0.12054794520547946,0.14965986394557823,365.0
Light_XM,0.6003861003861004,0.8567493112947658,0.7060158910329172,363.0
Sensor,0.5524296675191815,0.5966850828729282,0.5737051792828686,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.676762114537445,0.676762114537445,0.676762114537445,0.676762114537445
macro avg,0.6538256600420876,0.6773309031363427,0.6583908067353137,1816.0
weighted avg,0.6533787236469993,0.676762114537445,0.6578771634213672,1816.0
