,precision,recall,f1-score,support
Camera,0.9907407407407407,0.9727272727272728,0.981651376146789,110.0
Light_T1,1.0,1.0,1.0,109.0
Light_XM,0.8076923076923077,0.9459459459459459,0.8713692946058091,111.0
Sensor,0.8936170212765957,0.7706422018348624,0.8275862068965517,109.0
Socket,1.0,0.9823008849557522,0.9910714285714286,113.0
accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522
macro avg,0.9384100139419289,0.9343232610927668,0.9343356612441157,552.0
weighted avg,0.9384775053523127,0.9347826086956522,0.9346043678581288,552.0
