,precision,recall,f1-score,support
Camera,0.893048128342246,0.46005509641873277,0.6072727272727273,363.0
Light_T1,0.3452088452088452,0.7698630136986301,0.4766751484308736,365.0
Light_XM,0.9514563106796117,0.5399449035812672,0.6889279437609842,363.0
Sensor,0.491869918699187,0.3342541436464088,0.3980263157894737,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6211453744493393,0.6211453744493393,0.6211453744493393,0.6211453744493393
macro avg,0.7363166405859779,0.6208234314690078,0.6341804270508117,1816.0
weighted avg,0.7360205123542228,0.6211453744493393,0.6341370038977399,1816.0
