,precision,recall,f1-score,support
Camera,0.7959183673469388,0.9616438356164384,0.8709677419354839,365.0
Light_T1,0.028089887640449437,0.027548209366391185,0.027816411682892908,363.0
Light_XM,0.3953488372093023,0.5989159891598916,0.47629310344827586,369.0
Sensor,0.01904761904761905,0.005494505494505495,0.008528784648187633,364.0
Socket,0.9973404255319149,0.9973404255319149,0.9973404255319149,376.0
accuracy,0.5220468154599891,0.5220468154599891,0.5220468154599891,0.5220468154599891
macro avg,0.4471490273552449,0.5181885930338284,0.47618929344935107,1837.0
weighted avg,0.45102008032590185,0.5220468154599891,0.4800529210842111,1837.0
