,precision,recall,f1-score,support
Camera,0.9657794676806084,0.699724517906336,0.8115015974440895,363.0
Light_T1,0.46111111111111114,0.2273972602739726,0.30458715596330277,365.0
Light_XM,0.7028423772609819,0.7493112947658402,0.7253333333333334,363.0
Sensor,0.5024077046548957,0.8646408839779005,0.6355329949238578,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7075991189427313,0.7075991189427313,0.7075991189427313,0.7075991189427313
macro avg,0.7264281321415195,0.7082147913848098,0.6953910163329167,1816.0
weighted avg,0.7262592920453883,0.7075991189427313,0.694993577071171,1816.0
