,precision,recall,f1-score,support
Camera,0.9808429118773946,0.6416040100250626,0.7757575757575758,399.0
Light_T1,0.09693877551020408,0.09644670050761421,0.09669211195928754,394.0
Light_XM,0.5,0.002531645569620253,0.005037783375314861,395.0
Sensor,0.12473347547974413,0.28888888888888886,0.1742367833209233,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.4059356136820926,0.4059356136820926,0.4059356136820926,0.4059356136820926
macro avg,0.5405030325734685,0.40589424899823723,0.4103448508826203,1988.0
weighted avg,0.5395207529976848,0.4059356136820926,0.41005019442527935,1988.0
