,precision,recall,f1-score,support
Camera,0.9727722772277227,0.9874371859296482,0.9800498753117207,398.0
Light_T1,0.7917808219178082,0.7297979797979798,0.759526938239159,396.0
Light_XM,0.7317073170731707,0.6852791878172588,0.7077326343381389,394.0
Sensor,0.7572383073496659,0.8521303258145363,0.8018867924528302,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8519819367787256,0.8519819367787256,0.8519819367787256,0.8519819367787256
macro avg,0.8506997447136735,0.8509289358718846,0.8498392480683699,1993.0
weighted avg,0.8515500950202868,0.8519819367787256,0.85079378125172,1993.0
