,precision,recall,f1-score,support
Camera,0.27756653992395436,1.0,0.43452380952380953,365.0
Light_T1,0.96,0.3305785123966942,0.4918032786885246,363.0
Light_XM,1.0,0.01084010840108401,0.021447721179624665,369.0
Sensor,0.625,0.027472527472527472,0.05263157894736842,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.4763200870985302,0.4763200870985302,0.4763200870985302,0.4763200870985302
macro avg,0.771982804006011,0.4737782296540612,0.39981567341819746,1837.0
weighted avg,0.7737041042962097,0.4763200870985302,0.40266660234233675,1837.0
