,precision,recall,f1-score,support
Camera,0.4326923076923077,0.9917355371900827,0.602510460251046,363.0
Light_T1,0.5490196078431373,0.07671232876712329,0.1346153846153846,365.0
Light_XM,0.96045197740113,0.46831955922865015,0.6296296296296297,363.0
Sensor,0.7430025445292621,0.8066298342541437,0.7735099337748345,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6679515418502202,0.6679515418502202,0.6679515418502202,0.6679515418502202
macro avg,0.7370332874931674,0.6686794518879999,0.628053081654179,1816.0
weighted avg,0.736822936933511,0.6679515418502202,0.6274295506816028,1816.0
