,precision,recall,f1-score,support
Camera,0.9913294797687862,0.8794871794871795,0.9320652173913043,390.0
Light_T1,0.1565217391304348,0.19726027397260273,0.17454545454545456,365.0
Light_XM,0.28125,0.024456521739130436,0.045,368.0
Sensor,0.0401854714064915,0.0718232044198895,0.05153617443012884,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.441446303291959,0.441446303291959,0.441446303291959,0.441446303291959
macro avg,0.4938573380611425,0.4346054359237604,0.4406293692733776,1853.0
weighted avg,0.5017787763311307,0.441446303291959,0.4481546793499224,1853.0
