,precision,recall,f1-score,support
Camera,0.9670658682634731,0.8849315068493151,0.9241773962804005,365.0
Light_T1,0.20164609053497942,0.4049586776859504,0.2692307692307692,363.0
Light_XM,0.16901408450704225,0.0975609756097561,0.12371134020618557,369.0
Sensor,0.7663043478260869,0.3873626373626374,0.5145985401459854,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.5568862275449101,0.5568862275449101,0.5568862275449101,0.5568862275449101
macro avg,0.6202755742475364,0.5549627595015318,0.5660780049230001,1837.0
weighted avg,0.6219271666260497,0.5568862275449101,0.5680563614768431,1837.0
