,precision,recall,f1-score,support
Camera,1.0,0.9307692307692308,0.9641434262948207,390.0
Light_T1,0.4373134328358209,0.8027397260273973,0.5661835748792271,365.0
Light_XM,0.2,0.016304347826086956,0.03015075376884422,368.0
Sensor,0.7393364928909952,0.861878453038674,0.7959183673469388,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7242309767943875,0.7242309767943875,0.7242309767943875,0.7242309767943875
macro avg,0.6753299851453632,0.7223383515322779,0.6712792244579662,1853.0
weighted avg,0.6793627703246707,0.7242309767943875,0.6745228642484752,1853.0
