,precision,recall,f1-score,support
Camera,0.9774774774774775,0.5977961432506887,0.7418803418803419,363.0
Light_T1,0.0,0.0,0.0,365.0
Light_XM,0.49923195084485406,0.8953168044077136,0.6410256410256411,363.0
Sensor,0.5637931034482758,0.9033149171270718,0.6942675159235668,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6784140969162996,0.6784140969162996,0.6784140969162996,0.6784140969162996
macro avg,0.6081005063541214,0.6792855729570949,0.6154346997659099,1816.0
weighted avg,0.6074551904896929,0.6784140969162996,0.614713498105288,1816.0
