,precision,recall,f1-score,support
Camera,0.9644670050761421,0.9743589743589743,0.9693877551020408,390.0
Light_T1,0.2726190476190476,0.6273972602739726,0.3800829875518672,365.0
Light_XM,0.34444444444444444,0.08423913043478261,0.13537117903930132,368.0
Sensor,0.546583850931677,0.2430939226519337,0.3365200764818356,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.5914732865623313,0.5914732865623313,0.5914732865623313,0.5914732865623313
macro avg,0.6256228696142623,0.5858178575439327,0.564272399635009,1853.0
weighted avg,0.6304732832992285,0.5914732865623313,0.5701178502531651,1853.0
