,precision,recall,f1-score,support
Camera,0.7516930022573364,0.9123287671232877,0.8242574257425742,365.0
Light_T1,0.0,0.0,0.0,363.0
Light_XM,0.7316455696202532,0.7831978319783198,0.756544502617801,369.0
Sensor,0.0,0.0,0.0,364.0
Socket,0.9972972972972973,0.9813829787234043,0.9892761394101877,376.0
accuracy,0.5394665215024497,0.5394665215024497,0.5394665215024497,0.5394665215024497
macro avg,0.4961271738349774,0.5353819155650024,0.5140156135541126,1837.0
weighted avg,0.5004512492093549,0.5394665215024497,0.5182290202940875,1837.0
