,precision,recall,f1-score,support
Camera,1.0,0.012531328320802004,0.024752475247524754,399.0
Light_T1,0.13333333333333333,0.005076142131979695,0.009779951100244499,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.256198347107438,0.9950617283950617,0.4074823053589484,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.40492957746478875,0.40492957746478875,0.40492957746478875,0.40492957746478875
macro avg,0.47790633608815425,0.4025338397695687,0.28840294634134356,1988.0
weighted avg,0.4780149214848318,0.40492957746478875,0.2886116056477026,1988.0
