,precision,recall,f1-score,support
Camera,0.9864864864864865,0.40331491712707185,0.5725490196078431,362.0
Light_T1,0.46941489361702127,0.9724517906336089,0.6331838565022422,363.0
Light_XM,0.8072916666666666,0.4246575342465753,0.5565529622980251,365.0
Sensor,0.9002770083102493,0.8953168044077136,0.8977900552486188,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7389867841409692,0.7389867841409692,0.7389867841409692,0.7389867841409692
macro avg,0.8326940110160848,0.739148209282994,0.7320151787313458,1816.0
weighted avg,0.8325813473794276,0.7389867841409692,0.7319097501665093,1816.0
