,precision,recall,f1-score,support
Camera,0.6923076923076923,0.9616438356164384,0.805045871559633,365.0
Light_T1,0.30303030303030304,0.05509641873278237,0.09324009324009325,363.0
Light_XM,0.5877192982456141,0.7262872628726287,0.6496969696969697,369.0
Sensor,0.4547563805104408,0.5384615384615384,0.4930817610062893,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6592270005443658,0.6592270005443658,0.6592270005443658,0.6592270005443658
macro avg,0.6070322308400302,0.6562978111366775,0.6079473348509291,1837.0
weighted avg,0.6097412649812922,0.6592270005443658,0.6110008186175913,1837.0
