,precision,recall,f1-score,support
Camera,0.5247252747252747,0.9794871794871794,0.6833631484794276,390.0
Light_T1,0.9,0.07397260273972603,0.13670886075949368,365.0
Light_XM,0.8653846153846154,0.6114130434782609,0.7165605095541401,368.0
Sensor,0.6145610278372591,0.7928176795580111,0.6924004825090471,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.6956287101996762,0.6956287101996762,0.6956287101996762,0.6956287101996762
macro avg,0.7809341835894298,0.6915381010526355,0.6458066002604217,1853.0
weighted avg,0.7782382556295107,0.6956287101996762,0.6469258522765194,1853.0
