,precision,recall,f1-score,support
Camera,0.9915254237288136,1.0,0.9957446808510638,117.0
Light_T1,0.85,0.9272727272727272,0.8869565217391304,110.0
Light_XM,0.9158878504672897,0.8909090909090909,0.9032258064516129,110.0
Sensor,0.8910891089108911,0.8256880733944955,0.8571428571428571,109.0
Socket,1.0,1.0,1.0,110.0
accuracy,0.9298561151079137,0.9298561151079137,0.9298561151079137,0.9298561151079137
macro avg,0.9297004766213988,0.9287739783152628,0.9286139732369328,556.0
weighted avg,0.9305482931635973,0.9298561151079137,0.9295876891890785,556.0
