,precision,recall,f1-score,support
Camera,0.8175675675675675,0.9945205479452055,0.8974042027194067,365.0
Light_T1,0.22429906542056074,0.19834710743801653,0.21052631578947367,363.0
Light_XM,0.7156626506024096,0.8048780487804879,0.7576530612244898,369.0
Sensor,0.007142857142857143,0.005494505494505495,0.006211180124223602,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6042460533478498,0.6042460533478498,0.6042460533478498,0.6042460533478498
macro avg,0.5524039241678992,0.6006480419316431,0.5740933477218507,1837.0
weighted avg,0.5560777863375116,0.6042460533478498,0.5777403918300712,1837.0
