,precision,recall,f1-score,support
Camera,1.0,0.40331491712707185,0.5748031496062992,362.0
Light_T1,0.5555555555555556,0.013774104683195593,0.026881720430107527,363.0
Light_XM,0.4553314121037464,0.8657534246575342,0.5967894239848914,365.0
Sensor,0.5331125827814569,0.8870523415977961,0.6659772492244054,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6343612334801763,0.6343612334801763,0.6343612334801763,0.6343612334801763
macro avg,0.7087999100881518,0.6339789576131196,0.5728903086491407,1816.0
weighted avg,0.7083604072875567,0.6343612334801763,0.5729155759342257,1816.0
