,precision,recall,f1-score,support
Camera,0.9890710382513661,0.9095477386934674,0.9476439790575916,398.0
Light_T1,0.5514705882352942,0.7575757575757576,0.6382978723404256,396.0
Light_XM,0.6666666666666666,0.7208121827411168,0.6926829268292682,394.0
Sensor,0.8047808764940239,0.506265664160401,0.6215384615384615,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.7797290516808831,0.7797290516808831,0.7797290516808831,0.7797290516808831
macro avg,0.8023978339294702,0.7788402686341486,0.7800326479531493,1993.0
weighted avg,0.8037164388123443,0.7797290516808831,0.7811536279158594,1993.0
