,precision,recall,f1-score,support
Camera,0.9094827586206896,0.581267217630854,0.7092436974789916,363.0
Light_T1,0.0,0.0,0.0,365.0
Light_XM,0.462992125984252,0.8099173553719008,0.5891783567134269,363.0
Sensor,0.552901023890785,0.8950276243093923,0.6835443037974683,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6563876651982379,0.6563876651982379,0.6563876651982379,0.6563876651982379
macro avg,0.5850751816991453,0.6572424394624294,0.5963932715979774,1816.0
weighted avg,0.5844485428194152,0.6563876651982379,0.5956884601577817,1816.0
