,precision,recall,f1-score,support
Camera,0.9835526315789473,0.8236914600550964,0.896551724137931,363.0
Light_T1,0.549618320610687,0.39452054794520547,0.45933014354066987,365.0
Light_XM,0.5777027027027027,0.9421487603305785,0.7162303664921466,363.0
Sensor,0.688135593220339,0.5607734806629834,0.6179604261796042,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7439427312775331,0.7439427312775331,0.7439427312775331,0.7439427312775331
macro avg,0.7598018496225352,0.7442268497987727,0.7380145320700703,1816.0
weighted avg,0.7596098337626115,0.7439427312775331,0.7377737200264755,1816.0
