,precision,recall,f1-score,support
Camera,0.25668073136427566,1.0,0.408505875769446,365.0
Light_T1,1.0,0.15426997245179064,0.26730310262529833,363.0
Light_XM,1.0,0.01084010840108401,0.021447721179624665,369.0
Sensor,0.5,0.013736263736263736,0.026737967914438502,364.0
Socket,0.9971014492753624,0.9148936170212766,0.9542302357836339,376.0
accuracy,0.42133913990201416,0.42133913990201416,0.42133913990201416,0.42133913990201416
macro avg,0.7507564361279276,0.41874799232208304,0.3356449806544883,1837.0
weighted avg,0.7526394185495355,0.42133913990201416,0.3389074953726808,1837.0
