,precision,recall,f1-score,support
Camera,1.0,0.005025125628140704,0.01,398.0
Light_T1,0.0,0.0,0.0,396.0
Light_XM,1.0,0.0025380710659898475,0.005063291139240506,394.0
Sensor,0.2518939393939394,1.0,0.40242057488653554,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.4054189663823382,0.4054189663823382,0.4054189663823382,0.4054189663823382
macro avg,0.6503787878787879,0.4015126393388261,0.2834967732051552,1993.0
weighted avg,0.65153320713406,0.4054189663823382,0.2872758384789706,1993.0
