,precision,recall,f1-score,support
Camera,0.9809523809523809,0.7744360902255639,0.865546218487395,399.0
Light_T1,0.7123745819397993,0.5406091370558376,0.6147186147186147,394.0
Light_XM,0.6376146788990825,0.7037974683544304,0.6690734055354994,395.0
Sensor,0.6206261510128913,0.8320987654320988,0.7109704641350211,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7706237424547284,0.7706237424547284,0.7706237424547284,0.7706237424547284
macro avg,0.7903135585608307,0.7701882922135861,0.7720617405753061,1988.0
weighted avg,0.789882784008873,0.7706237424547284,0.7720216843746532,1988.0
