,precision,recall,f1-score,support
Camera,0.9915966386554622,0.9076923076923077,0.9477911646586346,390.0
Light_T1,0.4603960396039604,0.7643835616438356,0.5746652935118435,365.0
Light_XM,0.7954545454545454,0.09510869565217392,0.16990291262135923,368.0
Sensor,0.7364016736401674,0.9723756906077348,0.8380952380952381,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.749055585536967,0.749055585536967,0.749055585536967,0.749055585536967
macro avg,0.796769779470827,0.7479120511192103,0.7060909217774151,1853.0
weighted avg,0.7998229477151048,0.749055585536967,0.7087458901153949,1853.0
