,precision,recall,f1-score,support
Camera,0.981081081081081,0.9945205479452055,0.9877551020408163,365.0
Light_T1,0.3231552162849873,0.349862258953168,0.335978835978836,363.0
Light_XM,0.5882352941176471,0.6233062330623306,0.6052631578947368,369.0
Sensor,0.6503267973856209,0.5467032967032966,0.5940298507462687,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7049537289058248,0.7049537289058248,0.7049537289058248,0.7049537289058248
macro avg,0.7080291737950873,0.7028784673328001,0.7043397850824636,1837.0
weighted avg,0.7099512076231447,0.7049537289058248,0.7063476127657263,1837.0
