,precision,recall,f1-score,support
Camera,0.46727748691099474,0.9861878453038674,0.6341030195381883,362.0
Light_T1,0.9375,0.12396694214876033,0.21897810218978103,363.0
Light_XM,0.8689320388349514,0.4904109589041096,0.626970227670753,365.0
Sensor,0.6275862068965518,0.7520661157024794,0.6842105263157895,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6701541850220264,0.6701541850220264,0.6701541850220264,0.6701541850220264
macro avg,0.7802591465284996,0.6705263724118433,0.6328523751429024,1816.0
weighted avg,0.7805291506277453,0.6701541850220264,0.6328452083260854,1816.0
