,precision,recall,f1-score,support
Camera,1.0,0.3743718592964824,0.5447897623400365,398.0
Light_T1,0.34901960784313724,0.898989898989899,0.5028248587570622,396.0
Light_XM,1.0,0.005076142131979695,0.010101010101010102,394.0
Sensor,0.6490384615384616,0.6766917293233082,0.6625766871165644,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.5935775213246363,0.5935775213246363,0.5935775213246363,0.5935775213246363
macro avg,0.7996116138763198,0.5910259259483339,0.5440584636629346,1993.0
weighted avg,0.8003904219065372,0.5935775213246363,0.5470611468231,1993.0
