,precision,recall,f1-score,support
Camera,0.993103448275862,0.7218045112781954,0.8359941944847605,399.0
Light_T1,0.15705128205128205,0.24873096446700507,0.1925343811394892,394.0
Light_XM,0.8867924528301887,0.1189873417721519,0.20982142857142858,395.0
Sensor,0.07028753993610223,0.10864197530864197,0.08535402521823472,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.4386317907444668,0.4386317907444668,0.4386317907444668,0.4386317907444668
macro avg,0.621446944618687,0.4396329585651989,0.46474080588278266,1988.0
weighted avg,0.6196559122395977,0.4386317907444668,0.46371633514460636,1988.0
