,precision,recall,f1-score,support
Camera,0.9451697127937336,0.9917808219178083,0.9679144385026738,365.0
Light_T1,0.21103117505995203,0.24242424242424243,0.22564102564102564,363.0
Light_XM,0.5443548387096774,0.7317073170731707,0.6242774566473989,369.0
Sensor,0.4146341463414634,0.18681318681318682,0.25757575757575757,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6336418072945019,0.6336418072945019,0.6336418072945019,0.6336418072945019
macro avg,0.6225074706021854,0.6305451136456817,0.6148161314237031,1837.0
weighted avg,0.625142993461368,0.6336418072945019,0.6177534478128789,1837.0
