,precision,recall,f1-score,support
Camera,0.9726027397260274,0.7823691460055097,0.867175572519084,363.0
Light_T1,1.0,0.005479452054794521,0.010899182561307902,365.0
Light_XM,0.5329949238578681,0.8677685950413223,0.660377358490566,363.0
Sensor,0.5985915492957746,0.9392265193370166,0.7311827956989247,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7180616740088106,0.7180616740088106,0.7180616740088106,0.7180616740088106
macro avg,0.8208378425759338,0.7189687424877287,0.6539269818539765,1816.0
weighted avg,0.8211575400473703,0.7180616740088106,0.6531762597105677,1816.0
