,precision,recall,f1-score,support
Camera,0.993920972644377,0.9033149171270718,0.9464544138929089,362.0
Light_T1,0.6904024767801857,0.6143250688705234,0.6501457725947521,363.0
Light_XM,0.7367088607594937,0.7972602739726027,0.7657894736842106,365.0
Sensor,0.6502463054187192,0.7272727272727273,0.6866059817945384,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8083700440528634,0.8083700440528634,0.8083700440528634,0.8083700440528634
macro avg,0.814255723120555,0.8084345974485851,0.8097991283932819,1816.0
weighted avg,0.8140713844783491,0.8083700440528634,0.8096754089026885,1816.0
