,precision,recall,f1-score,support
Camera,1.0,0.8115577889447236,0.8959778085991679,398.0
Light_T1,0.47746478873239434,0.8560606060606061,0.6130198915009042,396.0
Light_XM,0.9545454545454546,0.0532994923857868,0.10096153846153846,394.0
Sensor,0.6672932330827067,0.8897243107769424,0.7626208378088077,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.7245358755644756,0.7245358755644756,0.7245358755644756,0.7245358755644756
macro avg,0.819860695272111,0.7221284396336118,0.6745160152740837,1993.0
weighted avg,0.820580514515272,0.7245358755644756,0.6770795811823318,1993.0
