,precision,recall,f1-score,support
Camera,0.9427083333333334,1.0,0.9705093833780161,362.0
Light_T1,0.6644295302013423,0.5454545454545454,0.5990922844175491,363.0
Light_XM,0.6889952153110048,0.7890410958904109,0.735632183908046,365.0
Sensor,0.7563739376770539,0.7355371900826446,0.7458100558659218,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8138766519823789,0.8138766519823789,0.8138766519823789,0.8138766519823789
macro avg,0.8105014033045468,0.8140065662855202,0.8102087815139065,1816.0
weighted avg,0.8102947847439654,0.8138766519823789,0.810038377440627,1816.0
