,precision,recall,f1-score,support
Camera,0.9777777777777777,0.8484848484848485,0.9085545722713865,363.0
Light_T1,0.5572139303482587,0.30684931506849317,0.3957597173144876,365.0
Light_XM,0.6068840579710145,0.9228650137741047,0.73224043715847,363.0
Sensor,0.6181818181818182,0.6574585635359116,0.6372155287817939,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7466960352422908,0.7466960352422908,0.7466960352422908,0.7466960352422908
macro avg,0.7520115168557738,0.7471315481726716,0.7347540511052275,1816.0
weighted avg,0.7518706768368636,0.7466960352422908,0.734434419967971,1816.0
