,precision,recall,f1-score,support
Camera,0.9922480620155039,0.6564102564102564,0.7901234567901234,390.0
Light_T1,0.43333333333333335,0.10684931506849316,0.17142857142857143,365.0
Light_XM,0.4473684210526316,0.04619565217391304,0.08374384236453201,368.0
Sensor,0.3275705186533212,0.994475138121547,0.4928131416837782,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.5612520237452779,0.5612520237452779,0.5612520237452779,0.5612520237452779
macro avg,0.640104067010958,0.5607860723548419,0.507621802453401,1853.0
weighted avg,0.6456316878319395,0.5612520237452779,0.5115680885047232,1853.0
