,precision,recall,f1-score,support
Camera,0.8333333333333334,0.01282051282051282,0.025252525252525252,390.0
Light_T1,1.0,0.03287671232876712,0.0636604774535809,365.0
Light_XM,0.4,0.8369565217391305,0.5413005272407733,368.0
Sensor,0.4375896700143472,0.8425414364640884,0.5760151085930123,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.5385860766324878,0.5385860766324878,0.5385860766324878,0.5385860766324878
macro avg,0.7341846006695361,0.5450390366704998,0.4412457277079783,1853.0
weighted avg,0.7358917757934126,0.5385860766324878,0.4364817174605056,1853.0
